Period Ending,Ticker Symbol,After Tax ROE,Gross Margin,Operating Margin,Profit Margin,Cash Ratio,Short-Term Debt / Current Portion of Long-Term Debt,Quick Ratio,PE,PEG
2014-12-31,SRCL,-0.11760891566682516,-0.1690641351191691,0.1192998073933241,-0.024861808427285834,-0.7160115026392074,-0.3474563361146273,-0.18253753732370015,0.13494894661308304,0.5174068249204546
2015-12-31,SRCL,-0.1503173272267781,-0.21467458403293868,-0.12944890818280444,-0.22750017170285766,-0.672885479458963,-0.3364107075699887,-0.08964366218570616,0.2678636878331525,-0.2919076093028772
2013-12-31,SRE,-0.1549899574496285,-0.6707790731706345,-0.12944890818280444,-0.1768405808839647,-0.54350740991823,0.2584890617819845,-0.507666100306679,-0.04054195645385977,0.0704866001421432
2014-12-31,SRE,-0.1503173272267781,-0.7619999709981736,-0.12944890818280444,-0.12618099006507175,-0.6513224678688408,0.44983656714087356,-0.6005599754446731,-0.05059297420194375,0.0663516035694098
2015-12-31,SRE,-0.14564469700392768,-0.5339477264293258,-0.005074550394740166,-0.024861808427285834,-0.672885479458963,0.19770808949151383,-0.7770583382068617,-0.015704659669994347,0.0840712574014084
2016-07-01,STX,-0.12228154588967557,-1.0812731133945608,-0.6269463393350615,-0.5821173074351084,-0.2308437418614582,-0.3969699418689552,-0.20111631235129893,-0.18045373880974014,-0.004593341380781524
2014-06-27,STX,0.05995103280149079,-0.8532208688257128,-0.25382326597086874,-0.12618099006507175,0.4268281116372685,-0.3969699418689552,0.5606134637802517,0.3063025532990454,-0.13253992406165385
2015-07-03,STX,0.07396892347004205,-0.8532208688257128,-0.17090702744549252,-0.024861808427285834,0.3729205826619631,-0.3969699418689552,0.5141665262112547,-0.13027252177826132,-0.3097454035858771
2014-10-03,SWKS,-0.11293628544397474,-0.07784323729162994,0.24367416518138837,0.3297553273049649,2.1518690388470434,-0.3969699418689552,2.316307703888338,-0.11424123543568027,-0.01030946985493913
2015-10-02,SWKS,-0.0802278738840218,0.0589881094496788,0.49242288075751695,0.5323936905805366,1.6559197722742331,-0.3969699418689552,2.0004685284191583,-0.02542015817207885,-0.0382271887599415
2016-09-30,SWKS,-0.06620998321547054,0.19581945619098753,0.6167972385455812,0.8363512354938945,4.793337958637012,-0.3969699418689552,5.67906598388372,-0.06279182856330631,-0.04611756330062467
2013-12-31,SWN,-0.10826365522112431,1.9746269638280012,0.6997134770709574,0.3804149181238578,-0.7375745142293296,-0.3939684123731295,-0.47979793776528085,-0.13929879907207504,-0.02848221524795107
2014-12-31,SWN,-0.1035910249982739,1.9290165149142315,0.6167972385455812,0.4817340997616437,-0.7591375258194518,1.2951423114027896,-1.11147628870364,-0.06066344801414719,-0.08403535305762533
2014-12-31,SYK,-0.1690078481181798,0.8799761898975312,-0.25382326597086874,-0.43013853497842947,0.4376096174323296,-0.1242059489357937,0.1797485757144764,0.5589112490994129,-0.21676753408731936
2015-12-31,SYK,-0.11760891566682516,0.8799761898975312,-0.005074550394740166,0.025797782391607123,0.480735640612574,-0.10882311026968693,0.37482571350426375,0.027950785026768735,-0.05871096543324727
2016-04-01,SYMC,0.12069522569854625,1.6553538214316141,-0.25382326597086874,2.81207527743072,0.8365253318495901,-0.3969699418689552,0.30980000090766796,-0.23043038631820764,-0.07035560529083237
2014-03-28,SYMC,-0.126954176112526,1.5641329236040749,-0.6684044585977497,0.3804149181238578,0.25432401891629103,-0.3969699418689552,-0.08035427467190677,-0.05752718614537515,-1.3982828522991366
2015-04-03,SYMC,-0.126954176112526,1.6097433725178445,-0.6269463393350615,0.4310745089427508,0.16807197255580228,-0.26565302642658034,-0.16395876229610135,-0.04778803744837825,0.04231270693472522
2016-07-02,SYY,-0.07088261343832096,-1.3093253579634085,-0.6269463393350615,-0.5821173074351084,0.17885347835086338,-0.3600241153048365,0.25406367582487155,0.0890318313652116,0.0009970261912693517
2015-06-27,SYY,-0.13629943655822685,-1.3093253579634085,-0.6684044585977497,-0.6327768982540013,-0.17693621288615274,1.4977650623127479,-0.4240616126824845,0.021889619702169988,-0.575742067372635
2014-06-28,SYY,-0.11293628544397474,-1.3093253579634085,-0.6684044585977497,-0.5821173074351084,-0.672885479458963,-0.2559911029795174,-0.43335100019628386,0.1711219461502584,-0.21741045177142512
2013-12-31,T,-0.1035910249982739,0.6063134964149137,0.2022160459187003,0.025797782391607123,-0.662103973663902,1.665831204137265,-0.6841644630688676,-0.17179407549852277,-0.06718918904547565
2014-12-31,T,-0.16433521789532934,0.37826125184606585,-0.41965574302162106,-0.43013853497842947,-0.5219443983281078,1.8751878864711085,-0.4612191627376821,-0.11463591259871787,-0.057743182429815916
2015-12-31,T,-0.14564469700392768,0.33265080293229626,-0.08799078892011634,-0.22750017170285766,-0.6513224678688408,2.4679899618966865,-0.6005599754446731,0.08948751619126398,-0.12360784214024521
2014-12-31,TAP,-0.16433521789532934,-0.3058954818604778,-0.046532669657428256,-0.07552139924617879,-0.47881837514786335,-0.0784326241244516,-0.7491901756654634,0.2897944052006845,-0.2337606113369384
2015-12-31,TAP,-0.1736804783410302,-0.3515059307742474,-0.17090702744549252,-0.1768405808839647,-0.39256632878737463,-0.38620195480268044,-0.47050855025148147,0.01335465545565539,-0.3277007421723153
2013-12-31,TDC,-0.1035910249982739,0.37826125184606585,0.03638356886794793,0.025797782391607123,0.20041648994098557,-0.3872149710075216,0.5048771386974553,-0.6346133974634685,-0.05829195606403561
2014-12-31,TDC,-0.09891839477542348,0.33265080293229626,-0.046532669657428256,-0.024861808427285834,0.13572745517061902,-0.29454274782390283,0.13330163814547938,-0.04962515348983891,0.9040309764662315
2015-12-31,TDC,-0.0802278738840218,0.15020900727721795,-0.4611138622843092,-0.2781597625217506,0.17885347835086338,-0.3181797926035303,0.3469575509628655,0.010118967013102274,-0.4327597656224697
2014-09-26,TEL,-0.1035910249982739,-0.6251686242568649,-0.17090702744549252,0.07645737321050008,-0.10146567232072508,-0.1804846269825258,0.42127265107326073,-0.1646622373178437,-0.042185548988466354
2015-09-25,TEL,-0.0802278738840218,-0.6251686242568649,-0.21236514670818063,0.3297553273049649,0.23276100732616886,-0.21012473075380467,0.32837877593526676,-0.1233954343562334,-0.037753444622478566
2016-09-30,TEL,-0.08490050410687222,-0.6251686242568649,-0.12944890818280444,0.12711696402939304,-0.54350740991823,-0.2727816589791664,-0.3311677375444905,-0.14513436694412382,-0.2389065570002282
2013-12-29,TGNA,-0.1316268063353764,0.5607030475011442,-0.005074550394740166,0.5323936905805366,-0.26318825924664146,-0.39476006577765355,0.4305620385870601,-0.11763219661114728,-0.29520946596856545
2014-02-01,TGT,-0.14097206678107727,-0.7619999709981736,-0.5025719815469972,-0.5314577166162154,-0.7160115026392074,0.03187358484714328,-1.0557399636208435,-0.7158527288168351,-0.056306153282831665
2015-01-31,TGT,-0.14097206678107727,-0.8076104199119432,-0.5440301008096854,-0.5821173074351084,-0.5650704215083522,-0.36282754385393773,-0.8699522133448556,-0.00306240197120326,-0.15122651837406836
2016-01-30,TGT,-0.07555524366117138,-0.7619999709981736,-0.5025719815469972,-0.43013853497842947,-0.4249108461725579,-0.09118912448171088,-0.8885309883724544,-0.12668772528100522,-0.07872415200741818
2014-01-31,TIF,-0.16433521789532934,0.5150925985873746,-0.4611138622843092,-0.43013853497842947,-0.1984992244762749,-0.30228481796719825,-0.09893304969950556,0.6634086889230378,-0.2117623309702766
2015-01-31,TIF,-0.11760891566682516,0.6063134964149137,0.07784168813063602,-0.12618099006507175,0.4268281116372685,-0.30917520411605315,0.31908938842146733,0.025565430771512875,-0.057278088292174255
2016-01-31,TIF,-0.12228154588967557,0.6519239453286834,-0.005074550394740166,-0.12618099006507175,0.5346431695878795,-0.2822364768910174,0.33766816344906614,-0.018142761616268124,-0.7082568457721948
2014-02-01,TJX,0.04126051191008911,-0.8076104199119432,-0.2952813852335568,-0.2781597625217506,-0.025995131755297413,-0.3969699418689552,-0.47979793776528085,-0.008421825880843493,0.08516230086546502
2015-01-31,TJX,0.04593314213293953,-0.8076104199119432,-0.2952813852335568,-0.2781597625217506,-0.004432120165175223,-0.3969699418689552,-0.507666100306679,-0.011310575228272132,0.28962656298684536
2016-01-30,TJX,0.050605772355789946,-0.8076104199119432,-0.2952813852335568,-0.32881935334064355,-0.16615470709109165,-0.3969699418689552,-0.6470069130136701,-0.014772089059667941,0.35201271502520115
2013-12-31,TMO,-0.15966258767247893,-0.21467458403293868,-0.2952813852335568,-0.1768405808839647,1.2462225520619117,-0.026393606490573332,1.1922918147186108,0.032684865932114886,0.005799638131566964
2014-12-31,TMO,-0.1549899574496285,-0.12345368620539952,-0.17090702744549252,-0.12618099006507175,-0.5003813867379856,0.43310304020164525,-0.4890873252790803,0.06116296594510109,0.6408548639139892
2015-12-31,TMO,-0.1549899574496285,-0.03223278837786036,-0.21236514670818063,-0.07552139924617879,-0.6513224678688408,-0.001968660218291608,-0.4612191627376821,0.031228712319222963,0.23490109871253248
2014-12-27,TSCO,-0.06153735299262012,-0.5795581753430953,-0.378197623758933,-0.37947894415953654,-0.6836669852540241,-0.39689002614612884,-1.0557399636208435,0.08741815265432268,0.14823003287446168
2015-12-26,TSCO,-0.06153735299262012,-0.5795581753430953,-0.378197623758933,-0.32881935334064355,-0.662103973663902,-0.39664052400678834,-1.018582413565646,0.06321820483009478,0.16504238158578063
2013-12-28,TSCO,-0.07555524366117138,-0.5795581753430953,-0.378197623758933,-0.37947894415953654,-0.47881837514786335,-0.39695418383910214,-0.8978203758862537,0.0464746847589673,-0.14672874587019358
2013-12-31,TSO,-0.1503173272267781,-1.7198193981873349,-0.7098625778604377,-0.6327768982540013,-0.38178482299231353,-0.3969699418689552,-0.5448236503618766,-0.08272029168568502,-0.11713457159585783
2014-12-31,TSO,-0.10826365522112431,-1.582988051446026,-0.6269463393350615,-0.5821173074351084,-0.4572553635577412,-0.3969699418689552,-0.5819812004170742,-0.17310142831152406,-0.06403513199120092
2015-12-31,TSO,-0.056864722769769706,-1.1268835623083302,-0.378197623758933,-0.43013853497842947,-0.37100331719725244,-0.3969699418689552,-0.5634024253894755,-0.21518247723744563,-0.06509557245797326
2014-12-31,TSS,-0.10826365522112431,-0.6707790731706345,-0.046532669657428256,-0.024861808427285834,0.2866685363014743,-0.3778685833487074,0.8671632517356318,-0.018827549139689072,0.08967580360987785
2015-12-31,TSS,-0.1035910249982739,-0.6251686242568649,-0.005074550394740166,-0.024861808427285834,0.4699541348175129,-0.37677264989154396,1.1179767146082156,-0.04381880908680208,-0.008448689538006173
2013-12-31,TXN,-0.1035910249982739,0.24142990510475712,0.1607579266560122,0.22843614566717896,0.7287102738989792,-0.0217787548907413,0.8300057016804342,-0.04378840438930061,0.006884642808453204
2014-12-31,TXN,-0.07088261343832096,0.469482149673605,0.45096476149482884,0.4310745089427508,0.6640212391286127,-0.021403563703763086,0.6720861139458445,-0.054572785901060156,-0.013702766112792086
2015-12-31,TXN,-0.056864722769769706,0.5150925985873746,0.5753391192828932,0.4817340997616437,0.588550698563185,-0.0217787548907413,0.662796726432045,-0.04822124912916694,0.14830319681821988
2013-12-28,TXT,-0.14564469700392768,-1.4005462557909478,-0.5025719815469972,-0.48079812579732245,-0.33865879981206914,-0.3939684123731295,-0.47979793776528085,-0.0728573484592006,-0.20054912011611384
2016-01-02,TXT,-0.1316268063353764,-1.3093253579634085,-0.4611138622843092,-0.43013853497842947,-0.47881837514786335,-0.29866985088066317,-0.7120326256102658,-0.06628561956081432,0.041403647482842046
2015-12-31,UAL,0.1861120488184521,0.9711970877250704,-0.21236514670818063,0.2790957364860719,-0.31709578822194695,0.15943858841973602,-0.7677689506930622,-0.2697655512895818,-0.07318538471905425
2014-12-31,UAL,0.02256999101868743,0.469482149673605,-0.5440301008096854,-0.5314577166162154,-0.29553277663182476,0.3973098009639236,-0.786347725720661,-0.05496352714742669,-0.0856789972998488
2013-12-31,UAL,-0.10826365522112431,0.37826125184606585,-0.6684044585977497,-0.6327768982540013,-0.30631428242688585,0.16018897079369243,-0.6841644630688676,-0.07684976668544015,-0.05175817641537
2013-12-31,UHS,-0.12228154588967557,2.4307314529656967,-0.21236514670818063,-0.32881935334064355,-0.7483560200243907,-0.3597089547077748,-0.12680121224090377,-0.14123016014064838,0.024965240444485372
2014-12-31,UHS,-0.126954176112526,2.4307314529656967,-0.25382326597086874,-0.32881935334064355,-0.7375745142293296,-0.3713372551657906,-0.11751182472710435,-0.08137030898157069,0.0012060180036441762
2015-12-31,UHS,-0.12228154588967557,2.4307314529656967,-0.21236514670818063,-0.2781597625217506,-0.7052299968441463,-0.37343720023930765,0.058986538035084204,-0.07191385617987497,0.2519155563642674
2014-12-31,UNP,-0.08490050410687222,1.2904702301214575,0.6997134770709574,0.4310745089427508,-0.31709578822194695,-0.2240068046719986,-0.3869040626272869,-0.06523951468175142,-0.5158465458283547
2015-12-31,UNP,-0.08957313432972264,1.5185224746903054,0.7411715963336455,0.4310745089427508,-0.30631428242688585,-0.17410637680389615,-0.3125889625168917,-0.06772559887057576,-0.12431118372743649
2013-12-31,UPS,0.12069522569854625,1.2904702301214575,-0.25382326597086874,-0.2781597625217506,0.02791239722000806,-0.37896076489400093,0.4491408136146589,-0.045666419428561256,-0.039491870615891995
2014-12-31,UPS,0.4664698621894773,1.2904702301214575,-0.41965574302162106,-0.43013853497842947,-0.36022181140219134,0.15493629417599744,-0.08964366218570616,-0.04550804803555893,-0.06910446621926286
2015-12-31,UPS,0.7187918942234,1.4273015768627662,-0.25382326597086874,-0.2781597625217506,-0.29553277663182476,1.0043691414946738,-0.15466937478230194,0.14094734784959095,-0.200199502716265
2014-01-31,URBN,-0.11760891566682516,-0.397116379688017,-0.21236514670818063,-0.22750017170285766,0.93355888400514,-0.3969699418689552,0.616349788863048,-0.07648237417203915,-0.23981449765573018
2015-01-31,URBN,-0.11293628544397474,-0.5339477264293258,-0.3367395044962449,-0.32881935334064355,0.017130891424946965,-0.3969699418689552,-0.11751182472710435,-0.11584533205513094,0.22589270140218112
2016-01-31,URBN,-0.1035910249982739,-0.5339477264293258,-0.378197623758933,-0.32881935334064355,0.2974500420965354,-0.3969699418689552,0.12401225063167999,-0.04816461861697228,0.04578129565574607
2015-12-31,UTX,-0.06620998321547054,-0.8532208688257128,-0.25382326597086874,0.025797782391607123,-0.435692351967619,0.017616319741971156,-0.5355342628480773,-0.14583067975764363,-0.022060820216167374
2014-12-31,UTX,-0.1035910249982739,-0.8076104199119432,-0.08799078892011634,-0.12618099006507175,-0.5327259041231689,0.32227156356828085,-0.34974651257208933,-0.08403442845980712,0.13128719933356325
2014-09-26,VAR,-0.0802278738840218,-0.1690641351191691,-0.005074550394740166,-0.024861808427285834,0.049475408810130246,-0.3782103825200445,0.18903796322827576,-0.033983211861616444,0.9548704465344554
2015-10-02,VAR,-0.08490050410687222,-0.26028503294670824,-0.046532669657428256,-0.024861808427285834,-0.11224717811578616,-0.3375396578516061,-0.09893304969950556,-0.017888776376478913,-0.6723968821071714
2016-09-30,VAR,-0.08957313432972264,-0.21467458403293868,-0.08799078892011634,-0.024861808427285834,-0.14459169550096945,-0.2545473672920252,-0.16395876229610135,-0.03202742016510206,0.2765043004192981
2016-01-02,VFC,-0.08957313432972264,0.0589881094496788,-0.25382326597086874,-0.1768405808839647,-0.2416252476565193,-0.22330557234353632,-0.08035427467190677,-0.04064236264104849,0.036492010119417
2014-09-30,VIAB,0.10200470480714456,0.2870403540185267,0.45096476149482884,0.177776554848286,-0.5003813867379856,-0.39021650050334733,-0.2568526374340953,-0.14496584902200382,-0.17366901352628003
2015-09-30,VIAB,0.05527840257864037,0.0589881094496788,0.1607579266560122,0.025797782391607123,-0.6297594562787187,-0.39021650050334733,-0.3869040626272869,-0.16889688106874434,-0.12215979911947447
2016-09-30,VIAB,-0.03817420187836802,-0.03223278837786036,0.03638356886794793,-0.07552139924617879,-0.662103973663902,-0.39059169169032554,-0.3683252875996881,-0.10803062032512245,0.06167865017883742
2013-12-31,VLO,-0.1316268063353764,-1.7654298471011043,-0.6684044585977497,-0.5821173074351084,-0.4141293403774968,-0.2832870122145564,-0.3404571250582899,-0.2094896346072266,-0.022386782698576337
2014-12-31,VLO,-0.11293628544397474,-1.6742089492735652,-0.5854882200723734,-0.5314577166162154,-0.37100331719725244,-0.16960408256015758,-0.3683252875996881,-0.20177393047259554,-0.04605080343770888
2015-12-31,VLO,-0.10826365522112431,-1.4461567047047172,-0.5025719815469972,-0.43013853497842947,-0.16615470709109165,-0.34932066112272203,-0.15466937478230194,-0.21362738109890358,-0.05260135949517455
2015-12-31,VMC,-0.1736804783410302,-0.9900522155670215,-0.12944890818280444,-0.37947894415953654,0.10338293778543572,-0.396921167014648,0.6442179514044463,0.24571570236927584,-0.06763134126063487
2013-12-31,VMC,-0.19237099923243187,-1.4461567047047172,-0.5025719815469972,-0.6327768982540013,-0.06912115493554179,-0.3969061593671689,0.5884816263216499,0.3610278672199894,0.7688532838183921
2014-12-31,VMC,-0.1736804783410302,-1.2181044601358695,-0.046532669657428256,-0.32881935334064355,-0.435692351967619,-0.3406398626296071,-0.07106488715810737,3.802292150073503,-0.29888294413212096
2013-12-31,VRSK,0.10200470480714456,0.6519239453286834,0.7826297155963335,0.4310745089427508,-0.34944030560713024,-0.3953010914692761,-0.2754314124616941,0.07809558347741033,0.6166040551474212
2014-12-31,VRSK,0.6907561128862975,0.5607030475011442,0.7826297155963335,0.4817340997616437,-0.7052299968441463,-0.2708839419554306,-0.832794663289658,0.06070527918307614,0.10875918445335592
2015-12-31,VRSK,-0.024156311209816764,0.6519239453286834,0.6997134770709574,0.5830532813994297,-0.662103973663902,-0.06874856439735692,-0.9163991509138526,0.005132109267352549,0.019440853401758457
2013-12-31,VRSN,0.4057256692924218,1.5641329236040749,1.487417743062031,2.1535005967851113,0.14650896096568009,-0.16282963048807894,-0.47050855025148147,-0.13248721585697848,-0.056701715060953964
2014-12-31,VRSN,-0.010138420541265507,1.5641329236040749,1.5288758623247192,1.0896491895883593,0.2974500420965354,-0.1641187874065361,-0.3404571250582899,-0.007614766428659004,0.06631075278102634
2015-12-31,VRSN,-0.033501571655517606,1.6097433725178445,1.5703339815874071,1.0896491895883593,0.5993322043582461,-0.1589764169978127,-0.08035427467190677,-0.023065122971353085,-0.1643662389042344
2015-12-31,VRTX,0.07864155369289247,1.883406066000462,1.0728365504351502,2.0521814151473254,1.6127937490939888,-0.3643196792045501,1.1830024272048114,-0.7240740516646603,-0.08492163736139556
2013-12-31,VRTX,-0.042846832101218445,1.9290165149142315,1.2801271467485906,1.1909683712261452,3.19767510096797,-0.39063183714733224,2.3813334164849334,-1.0518141296395809,0.14940146678972951
2014-12-31,VRTX,0.12536785592139665,1.9290165149142315,4.140737375874068,5.750331544926511,3.316271664713642,-0.3849593215914086,2.529963616705724,-0.7422631387707987,-0.13229810995108024
2014-12-31,VZ,0.16742152792705045,0.6519239453286834,-0.17090702744549252,-0.2781597625217506,-0.33865879981206914,0.6291779545164599,-0.3590359000858887,-0.15239661489828288,-0.07275911317539403
2015-12-31,VZ,0.31227306483541345,0.6063134964149137,0.24367416518138837,0.025797782391607123,-0.6189779504836576,2.037645670432675,-0.739900788151664,-0.1660170844577559,-0.059206863081179874
2013-12-31,VZ,-0.056864722769769706,0.7431448431562225,0.32659040370676456,-0.1768405808839647,1.3863821273977057,1.0786569965163602,1.1086873270944162,-0.038433388208413716,-0.12948295139160043
2016-07-01,WDC,-0.18769836900958145,-0.944441766653252,-0.6269463393350615,-0.5821173074351084,0.5346431695878795,0.85391747551641,0.0961440880902818,0.564429452099777,-0.15753029497862583
2014-06-27,WDC,-0.11293628544397474,-0.8076104199119432,-0.2952813852335568,-0.12618099006507175,0.6532397333335516,-0.35007104349667845,0.5141665262112547,-0.11652855378391341,-0.05093903838009272
2015-07-03,WDC,-0.12228154588967557,-0.8076104199119432,-0.3367395044962449,-0.1768405808839647,0.9874664129804455,-0.24426712876882214,0.7556906015700391,-0.12413384106384207,-0.25737426457058094
2013-12-31,WEC,-0.1316268063353764,-0.5795581753430953,0.2022160459187003,-0.024861808427285834,-0.7483560200243907,-0.06695177380291825,-0.5355342628480773,-0.06068846450918031,0.6620681743273198
2014-12-31,WEC,-0.13629943655822685,-0.6251686242568649,0.1192998073933241,-0.07552139924617879,-0.7267930084342685,-0.006133282393749782,-0.8049265007482598,-0.09889368702033306,0.16628690932616758
2015-12-31,WEC,-0.16433521789532934,-0.6251686242568649,0.07784168813063602,-0.12618099006507175,-0.7483560200243907,0.07303205805865336,-0.7770583382068617,-0.005574091728133507,-0.33161009342801046
2014-09-28,WFM,-0.126954176112526,-0.48833727751555617,-0.5025719815469972,-0.48079812579732245,-0.0367766375503585,-0.39621955949499876,-0.3218783500306911,0.07835366623003694,-0.6901595471051784
2015-09-27,WFM,-0.1316268063353764,-0.5339477264293258,-0.5440301008096854,-0.5314577166162154,-0.32787729401700805,-0.39584436830802056,-0.5262448753342779,-0.026523922715849985,0.49767699653608927
2016-09-25,WFM,-0.12228154588967557,-0.5795581753430953,-0.5854882200723734,-0.5314577166162154,-0.07990266073060288,-0.39584436830802056,-0.28472079997549354,0.16594251381827155,0.5578184682632145
2014-12-31,WHR,-0.13629943655822685,-1.3549358068771782,-0.5440301008096854,-0.5314577166162154,-0.6405409620737798,-0.09569141872544944,-0.7027432380964664,-0.07545481055973807,0.022233659215806025
2015-12-31,WHR,-0.11760891566682516,-1.3093253579634085,-0.5440301008096854,-0.48079812579732245,-0.662103973663902,-0.19886899514445827,-0.786347725720661,-0.0203769360140495,-0.1893779477028231
2014-12-31,WM,-0.09424576455257307,-0.48833727751555617,-0.12944890818280444,-0.22750017170285766,-0.36022181140219134,0.011988451937297948,-0.3869040626272869,-0.0749412765453347,-0.07229167426756261
2015-12-31,WM,-0.1316268063353764,-0.48833727751555617,-0.12944890818280444,-0.37947894415953654,-0.7483560200243907,-0.3020465715634671,-0.4612191627376821,0.12511124988672748,-0.16016545909560073
2015-12-31,WMB,-0.1549899574496285,0.2870403540185267,-0.6684044585977497,-0.2781597625217506,-0.7267930084342685,-0.1437158906586608,-0.7770583382068617,-0.117398931383205,-0.06954978344545609
2013-12-31,WMB,-0.1549899574496285,-0.3058954818604778,0.03638356886794793,-0.37947894415953654,-0.4033478345824357,-0.31217673361187886,-0.6005599754446731,-0.9438143775114313,-0.03381951151462224
2014-12-31,WMB,-0.08490050410687222,-0.26028503294670824,0.07784168813063602,0.7350320538561085,-0.672885479458963,-0.09606660991242766,-0.6934538505826671,0.47783981645110435,-0.18973338132767203
2014-01-31,WMT,-0.09891839477542348,-0.9900522155670215,-0.5440301008096854,-0.5314577166162154,-0.662103973663902,4.1360899792018255,-1.0743187386484423,-0.07937081137637621,-0.7501545896458724
2015-01-31,WMT,-0.1035910249982739,-0.9900522155670215,-0.5440301008096854,-0.5314577166162154,-0.6189779504836576,2.105555275275732,-1.0371611885932448,-0.1121573001369949,0.39204383380018987
2016-01-31,WMT,-0.11293628544397474,-0.9900522155670215,-0.5854882200723734,-0.5314577166162154,-0.6297594562787187,1.8556779447482412,-1.0743187386484423,-0.11778640161481965,-0.23642616791495377
2013-12-31,WU,0.13938574658994793,-0.21467458403293868,0.03638356886794793,0.025797782391607123,-0.5111628925330467,1.1837105288702598,-0.7213220131240652,-0.16321579588740479,-0.1498945724883249
2014-12-31,WU,0.1113499652528454,-0.26028503294670824,0.03638356886794793,0.07645737321050008,-0.54350740991823,0.9988913501647918,-0.7491901756654634,-0.1613437113279782,0.029019205530869095
2015-12-31,WU,0.08331418391574288,-0.21467458403293868,0.03638356886794793,0.07645737321050008,-0.5974149388935354,0.8132467508479716,-0.7677689506930622,-0.16032506229602625,0.5826866398666586
2015-12-31,WY,-0.1503173272267781,-1.2181044601358695,-0.25382326597086874,-0.32881935334064355,0.480735640612574,-0.3969699418689552,0.4119832635594613,0.20201159470065017,-0.1310522463597702
2013-12-31,WY,-0.15966258767247893,-1.1724940112220998,-0.41965574302162106,-0.2781597625217506,0.02791239722000806,-0.39621955949499876,0.170459188200677,-0.1670257962145868,-0.06887243910201028
2014-12-31,WY,-0.03817420187836802,-1.1268835623083302,-0.046532669657428256,0.5830532813994297,1.0844999651359952,-0.3969699418689552,0.941478351846027,0.12353225904496269,0.029754228368528035
2015-12-31,WYN,0.10200470480714456,0.19581945619098753,-0.046532669657428256,-0.12618099006507175,-0.672885479458963,-0.3020465715634671,-0.554113037875676,-0.10124142538489211,0.0010469980517542569
2014-12-31,WYN,-0.0007931600955646666,0.2870403540185267,-0.046532669657428256,-0.1768405808839647,-0.662103973663902,-0.2990450420676414,-0.5169554878204785,-0.04161616677655414,0.06184343125280823
2013-12-31,WYN,-0.07088261343832096,0.24142990510475712,-0.046532669657428256,-0.22750017170285766,-0.6513224678688408,-0.30955039530303136,-0.47050855025148147,-0.05133311408999842,-0.003384040738965433
2013-12-31,WYNN,1.6486453085706336,-0.397116379688017,0.1607579266560122,-0.024861808427285834,1.159970505701423,-0.3965759911226281,0.5513240762664523,-0.017769222098310992,-0.02531828721915859
2015-12-31,WYNN,0.6159940293206907,-0.397116379688017,-0.12944890818280444,-0.43013853497842947,1.3648191158075837,-0.3969699418689552,0.7371118265424402,0.46681827651091473,-0.1589935707261805
2013-12-31,XEC,-0.1316268063353764,1.5185224746903054,1.0728365504351502,0.7350320538561085,-0.7591375258194518,-0.39682399249722067,-0.7491901756654634,-0.14143632462532463,-0.05034780646400183
2014-12-31,XEC,-0.14564469700392768,1.336080679035227,0.6167972385455812,0.3804149181238578,-0.209280730271336,-0.3969699418689552,-0.2940101874892929,-0.06380649151986052,-0.26196635706369564
2015-12-31,XEC,0.2048025697098538,0.7887552920699921,9.903415953387714,7.726055586863336,1.278567069447095,-0.3969699418689552,1.0250828394702216,-0.366141418602174,-0.07308483056867907
2013-12-31,XEL,-0.1503173272267781,-0.6707790731706345,-0.08799078892011634,-0.22750017170285766,-0.7375745142293296,0.0019126926109980147,-0.6284281379860712,-0.09399795228814906,0.20654787595442825
2014-12-31,XEL,-0.1503173272267781,-0.6707790731706345,-0.08799078892011634,-0.22750017170285766,-0.7483560200243907,0.09035013286719375,-0.6655856880412688,-0.11424558070284692,0.5212215849701729
2015-12-31,XEL,-0.1549899574496285,-0.48833727751555617,-0.046532669657428256,-0.22750017170285766,-0.7483560200243907,0.17814562100246975,-0.7677689506930622,-0.055307303693546896,-0.5410038233972092
2015-03-28,XLNX,-0.0802278738840218,1.0624179855526095,0.533881000020205,0.6843724630372156,2.9281374560914424,-0.18083993303659415,2.2791501538331405,0.03348251676538647,-0.30007121556257677
2016-04-02,XLNX,-0.09891839477542348,1.0624179855526095,0.45096476149482884,0.5830532813994297,3.0359525140420534,-0.17669294484692394,2.372044028971134,-0.05457366338825986,0.6293769502067188
2014-03-29,XLNX,-0.08957313432972264,1.01680753663884,0.49242288075751695,0.6337128722183226,1.9038944055606384,-0.18498654603507736,1.359500789967,-0.04921879670790046,0.0034690069804141086
2013-12-31,XOM,-0.10826365522112431,-0.6707790731706345,-0.378197623758933,-0.2781597625217506,-0.6944484910490852,5.53405234188265,-0.739900788151664,-0.008189291076901242,-0.12345856605852658
2014-12-31,XOM,-0.10826365522112431,-0.6707790731706345,-0.41965574302162106,-0.2781597625217506,-0.6944484910490852,6.156869712266485,-0.7770583382068617,-0.13690250005010934,-0.13289200931958045
2015-12-31,XOM,-0.1549899574496285,-0.48833727751555617,-0.5854882200723734,-0.37947894415953654,-0.6944484910490852,6.642367108216294,-0.8420840508034574,-0.13793963009213478,0.37799549343212585
2013-12-31,XRAY,-0.14097206678107727,0.2870403540185267,-0.21236514670818063,-0.12618099006507175,-0.672885479458963,-0.28071245028951186,-0.47050855025148147,0.12519206047839743,-0.2374070197905307
